Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-07-13T19:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-13T21:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-13T23:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T01:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T03:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T05:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T07:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T09:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T11:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T13:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T15:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T17:00:00+02:00,0.0,0.0021175883349536123,1.0,0.6100733311012172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T19:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T21:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T23:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T01:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T03:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T05:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T07:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T09:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T11:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T13:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T15:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T17:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T19:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T21:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T23:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T01:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T03:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T05:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T07:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T09:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T11:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T13:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T15:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T17:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T19:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T21:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T23:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T01:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T03:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T05:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T07:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T09:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T11:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T13:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T15:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T17:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T19:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T21:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T23:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T01:00:00+02:00,0.0,0.0021175883349536123,1.0,0.816146944082971,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T03:00:00+02:00,0.0,0.0021175883349536123,1.0,0.7023185058627172,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T05:00:00+02:00,0.0,0.0021175883349536123,1.0,0.4773164728481593,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T07:00:00+02:00,0.0,0.0021175883349536123,1.0,0.4773164728481593,0.0,0.0,0.7064638002617553,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T09:00:00+02:00,0.0,0.0021175883349536123,1.0,0.23378766017052705,0.0,0.0,0.6032729655846405,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,1.0,0.224436153763706,0.0,0.0,0.5835239746061245,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T13:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T17:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T19:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T21:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T01:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T05:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T07:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T09:00:00+02:00,0.0,0.0,0.37621416596341595,0.15502009946290052,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T11:00:00+02:00,0.0,0.0,0.37621416596341595,0.14881929548438452,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T13:00:00+02:00,0.0,0.0,0.37621416596341595,0.14881929548438452,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T15:00:00+02:00,0.0,0.0,0.37621416596341595,0.14881929548438452,0.0,0.0,0.09561438795220359,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T17:00:00+02:00,0.0,0.0,0.5,0.30383939494728507,0.0,0.0,0.19122877590440718,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T19:00:00+02:00,0.0,0.17778530188513,1.0,0.6203387646840403,0.0,0.0,0.38245755180881436,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T21:00:00+02:00,0.0,0.17778530188513,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T23:00:00+02:00,0.0,0.17778530188513,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T01:00:00+02:00,0.0,0.17778530188513,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T03:00:00+02:00,0.0,0.17778530188513,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T05:00:00+02:00,0.0,0.17778530188513,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T07:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T09:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T11:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T13:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T15:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T17:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T19:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T21:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T23:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T01:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T03:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T05:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T07:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T09:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T11:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T13:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T15:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T17:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T19:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T21:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T23:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T01:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T03:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T05:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T07:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T09:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T11:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T13:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T15:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T17:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T19:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T21:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T23:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T01:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T03:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T05:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T07:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T09:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T11:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T13:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T15:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T17:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T19:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T21:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T23:00:00+02:00,0.0,0.2135456596627649,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T01:00:00+02:00,0.0,0.11179098250881932,1.0,0.6910754777293218,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,1.0,0.5221876668886275,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T05:00:00+02:00,0.0,0.0,1.0,0.5221876668886275,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,1.0,0.5221876668886275,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T09:00:00+02:00,0.0,0.0,1.0,0.470465684593059,0.0,0.0,0.7649151036176287,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T13:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T17:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T21:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,1.0,0.23043217204557992,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T01:00:00+02:00,0.0,0.0,0.6870186483788544,0.11286473732844733,0.0,0.0,0.7638330022369967,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,0.6870186483788544,0.055280687671076245,0.0,0.0,0.607353309759952,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T05:00:00+02:00,0.0,0.0,0.6870186483788544,0.027076255185833262,0.0,0.0,0.5681373567390267,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,0.42774200422992376,0.013261839274693843,0.0,0.0,0.2840686783695133,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T09:00:00+02:00,0.0,0.0,0.42774200422992376,0.012731365703706091,0.0,0.0,0.2840686783695133,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T13:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T17:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T21:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T01:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T05:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T09:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T13:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T17:00:00+02:00,0.0,0.0,0.22272102259669913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,0.5111925487554513,0.0734369767378664,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T21:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T01:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T05:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T09:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T13:00:00+02:00,0.0,0.0,0.9566345939488495,0.07649685076861082,0.0,0.0,0.8469883819563578,0.0,0.0,1.0,1.0
